time_stamp,sender_avg_rtt_value,sender_pacing_rate,sender_cwnd_rate,sender_avg_retransmission_timeout_value,sender_byte_ack,sender_seg_out,sender_retrans,sender_ssthresh_value,sender_segs_in,sender_avg_send_value,sender_unacked_value,sender_send_buffer_value,sender_avg_dsack_dups_value,sender_avg_reord_seen,sender_rchar,sender_wchar,sender_syscr,sender_syscw,sender_read_bytes_io,sender_write_bytes_io,sender_num_threads,sender_vsize,sender_rss,sender_cpu_usage_percentage,sender_mem_usage_percentage,sender_tcp_rcv_buffer_min,sender_tcp_rcv_buffer_default,sender_tcp_rcv_buffer_max,sender_tcp_snd_buffer_min,sender_tcp_snd_buffer_default,sender_tcp_snd_buffer_max,sender_req_waittime,sender_req_active,sender_read_bytes,sender_write_bytes,sender_ost_setattr,sender_ost_read,sender_ost_write,sender_ost_get_info,sender_ost_connect,sender_ost_punch,sender_ost_statfs,sender_ost_sync,sender_ost_quotactl,sender_ldlm_cancel,sender_obd_ping,sender_pending_read_pages,sender_read_RPCs_in_flight,sender_avg_waittime_md,sender_inflight_md,sender_req_waittime_md,sender_req_active_md,sender_mds_getattr_md,sender_mds_getattr_lock_md,sender_mds_close_md,sender_mds_readpage_md,sender_ldlm_cancel_md,sender_obd_ping_md,sender_close_md,sender_create_md,sender_intent_lock_md,sender_setattr_md,sender_read_page_md,sender_unlink_md,sender_system_cpu_percent,sender_system_memory_percent,sender_nic_send_bytes,sender_nic_receive_bytes,sender_remote_ost_read_bytes,sender_remote_ost_write_bytes,sender_dtn_lustre_read_bytes,sender_dtn_lustre_write_bytes,receiver_avg_rtt_value,receiver_pacing_rate,receiver_cwnd_rate,receiver_avg_retransmission_timeout_value,receiver_byte_ack,receiver_seg_out,receiver_retrans,receiver_ssthresh_value,receiver_segs_in,receiver_avg_send_value,receiver_unacked_value,receiver_send_buffer_value,receiver_avg_dsack_dups_value,receiver_avg_reord_seen,receiver_rchar,receiver_wchar,receiver_syscr,receiver_syscw,receiver_read_bytes_io,receiver_write_bytes_io,receiver_num_threads,receiver_vsize,receiver_rss,receiver_cpu_usage_percentage,receiver_mem_usage_percentage,receiver_tcp_rcv_buffer_min,receiver_tcp_rcv_buffer_default,receiver_tcp_rcv_buffer_max,receiver_tcp_snd_buffer_min,receiver_tcp_snd_buffer_default,receiver_tcp_snd_buffer_max,receiver_req_waittime,receiver_req_active,receiver_read_bytes,receiver_write_bytes,receiver_ost_setattr,receiver_ost_read,receiver_ost_write,receiver_ost_get_info,receiver_ost_connect,receiver_ost_punch,receiver_ost_statfs,receiver_ost_sync,receiver_ost_quotactl,receiver_ldlm_cancel,receiver_obd_ping,receiver_pending_read_pages,receiver_read_RPCs_in_flight,receiver_avg_waittime_md,receiver_inflight_md,receiver_req_waittime_md,receiver_req_active_md,receiver_mds_getattr_md,receiver_mds_getattr_lock_md,receiver_mds_close_md,receiver_mds_readpage_md,receiver_ldlm_cancel_md,receiver_obd_ping_md,receiver_close_md,receiver_create_md,receiver_intent_lock_md,receiver_setattr_md,receiver_read_page_md,receiver_unlink_md,receiver_system_cpu_percent,receiver_system_memory_percent,receiver_nic_send_bytes,receiver_nic_receive_bytes,receiver_remote_ost_read_bytes,receiver_remote_ost_write_bytes,receiver_dtn_lustre_read_bytes,receiver_dtn_lustre_write_bytes,through_put,label_value
1674258280.04612,0.295,8535.1,109.0,201.0,394.4008712768554,286416.0,852.0,38.0,5081.0,4280.2,90.0,0,0,0,10160934273,185,78081,13,10272215040,53248,18,36704067584,33083,44.8,0.080226791339629,4096,87380,6291456,4096,16384,4194304,4277727.0,620.0,436207616.0,0.0,0.0,4277727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.3,196892,307085120,406847488.0,0.0,234225664.0,0.0,0.0,0.0,10.0,207.0,0.0,5016.0,0.0,0,252303.0,0.0,0,0,0,0,1124886,10184460514,536,108731,47099904,10184601600,19,36773142528,36107,68.9,0.087560038536408,4096,87380,6291456,4096,16384,4194304,6112474.0,735.0,0.0,415236096.0,0.0,0.0,6112474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.3,342172542,362866,0.0,432013312.0,0.0,198451616.0,3.1362606287002563,14
1674258281.047177,0.342,9754.9,144.0,201.0,258.0735321044922,187670.0,536.0,60.0,2639.0,4877.5,135.0,1694160,0,0,10433564033,185,80161,13,10540650496,53248,18,36704067584,33083,35.0,0.080226791339629,4096,87380,6291456,4096,16384,4194304,3586530.0,388.0,293601280.0,0.0,0.0,3586530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.4,389922,394818280,293601280.0,0.0,474218496.0,0.0,0.0,0.0,10.0,207.0,0.0,2792.0,0.0,0,211272.0,0.0,0,0,0,0,1125589,10493687506,538,111368,47099904,10493829120,19,36773142528,36108,65.0,0.0875624635520154,4096,87380,6291456,4096,16384,4194304,5481163.0,498.0,0.0,343932928.0,0.0,0.0,5481163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.4,364105926,299642,0.0,268435456.0,0.0,503480800.0,1.9826506972312927,14
1674258282.048217,0.127,9754.9,31.0,201.0,270.3338394165039,197808.0,620.0,41.0,4217.0,2827.6,1527.0,2211096,0,0,10716286337,185,82318,13,10825863168,53248,18,36704067584,33083,33.9,0.080226791339629,4096,87380,6291456,4096,16384,4194304,3428091.0,443.0,377487360.0,0.0,0.0,3428091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.4,242272,333404474,381681664.0,0.0,268697600.0,0.0,0.0,0.0,10.0,207.0,0.0,3907.0,0.0,0,167185.0,0.0,0,0,0,0,1126292,10732619274,540,114357,47099904,10732761088,19,36773142528,36109,51.0,0.0875648885676228,4096,87380,6291456,4096,16384,4194304,5662502.0,618.0,0.0,348127232.0,0.0,0.0,5662502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.4,364107132,369210,0.0,301989888.0,0.0,244928048.0,2.2128230333328247,14
1674258283.049261,0.09,9754.9,47.0,201.0,286.50518798828125,208360.0,834.0,47.0,4595.0,6049.4,1559.0,2256672,0,0,11016703361,185,84610,13,11127853056,53248,18,36704067584,33083,38.0,0.080226791339629,4096,87380,6291456,4096,16384,4194304,1446531.0,189.0,201326592.0,0.0,0.0,1446531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.4,158036,245666298,180355072.0,0.0,368836608.0,0.0,0.0,0.0,10.0,207.0,0.0,4497.0,0.0,0,210223.0,0.0,0,0,0,0,1126292,11039942146,540,117937,47099904,11040083968,19,36773142528,36109,60.9,0.0875648885676228,4096,87380,6291456,4096,16384,4194304,1816409.0,265.0,0.0,218103808.0,0.0,0.0,1816409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.4,206180892,232048,0.0,297795584.0,0.0,350987632.0,2.2383217811584477,14
1674258284.050318,0.208,14342.8,129.0,201.0,289.08744049072266,208557.0,750.0,20.0,5125.0,7184.3,1559.0,0,0,0,11320003969,185,86924,13,11429842944,53248,18,36704067584,33083,42.0,0.080226791339629,4096,87380,6291456,4096,16384,4194304,2744605.0,319.0,335544320.0,0.0,0.0,2744605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.4,220852,337792368,364904448.0,0.0,218365952.0,0.0,0.0,0.0,10.0,207.0,0.0,5517.0,0.0,0,248821.0,0.0,0,0,0,0,1126292,11396591161,540,122327,47099904,11396739072,19,36773142528,36621,72.0,0.0888064965586118,4096,87380,6291456,4096,16384,4194304,4197913.0,371.0,0.0,318765024.0,0.0,0.0,4197913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.4,380354180,387672,0.0,293599200.0,0.0,269991072.0,2.164852499961853,14
1674258285.051339,0.165,14342.8,107.0,201.0,402.3580017089844,293802.0,899.0,107.0,5267.0,7512.0,1458.0,2247296,0,0,11741793665,185,90142,13,11849273344,53248,18,36704067584,33083,47.1,0.080226791339629,4096,87380,6291456,4096,16384,4194304,4855823.0,682.0,415236096.0,0.0,0.0,4855823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.4,226232,369013554,377487360.0,0.0,318111744.0,0.0,0.0,0.0,10.0,207.0,0.0,4641.0,0.0,0,235635.0,0.0,0,0,0,0,1126292,11738136833,540,126086,47099904,11738284032,19,36773142528,36621,58.8,0.0888064965586118,4096,87380,6291456,4096,16384,4194304,6027863.0,681.0,0.0,385875968.0,0.0,0.0,6027863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.5,361027214,420520,0.0,427819008.0,0.0,264421384.0,3.193101465702057,14
1674258286.052363,0.324,10007.0,140.0,201.0,307.490966796875,221888.0,468.0,129.0,3434.0,5005.4,135.0,1563840,0,0,12065803649,185,92614,13,12168040448,53248,18,36704067584,33083,44.9,0.080226791339629,4096,87380,6291456,4096,16384,4194304,3733190.0,473.0,331350016.0,0.0,0.0,3733190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,225422,353279392,327155712.0,0.0,453640192.0,0.0,0.0,0.0,10.0,207.0,0.0,4262.0,0.0,0,274991.0,0.0,0,0,0,0,1126995,12136626569,542,129704,47099904,12136775680,19,36773142528,36624,72.0,0.088813771605434,4096,87380,6291456,4096,16384,4194304,6429265.0,672.0,0.0,364904448.0,0.0,0.0,6429265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.5,372883070,332494,0.0,322961408.0,0.0,498914560.0,2.3241648077964783,14
1674258287.053418,0.314,13170.5,179.0,201.0,324.94451904296875,235801.0,530.0,177.0,3560.0,6603.6,25.0,1658336,0,0,12406066561,185,95210,13,12503584768,53248,18,36704067584,33098,40.9,0.08026316657374,4096,87380,6291456,4096,16384,4194304,4773071.0,543.0,377487360.0,0.0,0.0,4773071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.5,299992,440232342,423624704.0,0.0,327942144.0,0.0,0.0,0.0,10.0,207.0,0.0,3360.0,0.0,0,230861.0,0.0,0,0,0,0,1126995,12473861793,542,132549,47099904,12474007552,19,36773142528,36624,58.0,0.088813771605434,4096,87380,6291456,4096,16384,4194304,6302185.0,589.0,0.0,385875968.0,0.0,0.0,6302185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.5,441086226,398666,0.0,343932928.0,0.0,334747624.0,2.493077754974365,14
1674258288.054451,0.266,7813.1,90.0,201.0,317.7530288696289,230898.0,642.0,59.0,3492.0,3919.4,90.0,1393016,0,0,12738727297,185,97748,13,12839129088,53248,18,36704067584,33098,39.9,0.08026316657374,4096,87380,6291456,4096,16384,4194304,3372685.0,501.0,310378496.0,0.0,0.0,3372685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.5,296820,342176728,251658240.0,0.0,339214336.0,0.0,0.0,0.0,10.0,207.0,0.0,3515.0,0.0,0,228490.0,0.0,0,0,0,0,1126995,12804261857,542,135522,47099904,12804411392,19,36773142528,36624,56.9,0.088813771605434,4096,87380,6291456,4096,16384,4194304,4650991.0,603.0,0.0,322961408.0,0.0,0.0,4650991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,287137030,295708,0.0,339738624.0,0.0,304201280.0,2.5647024512290955,14
1674258289.055468,0.21,8794.5,80.0,201.0,180.9561767578125,131498.0,442.0,78.0,2097.0,4413.0,45.0,1954800,0,0,12928126337,185,99193,13,13023678464,53248,18,36704067584,33098,28.0,0.08026316657374,4096,87380,6291456,4096,16384,4194304,3239022.0,322.0,260046848.0,0.0,0.0,3239022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,229786,350950116,331350016.0,0.0,356253696.0,0.0,0.0,0.0,10.0,207.0,0.0,2623.0,0.0,0,118558.0,0.0,0,0,0,0,1126995,12976093343,542,137460,47099904,12976242688,19,36773142528,37136,36.0,0.090055379596423,4096,87380,6291456,4096,16384,4194304,2947343.0,234.0,0.0,239075328.0,0.0,0.0,2947343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.6,350945820,370208,0.0,188743680.0,0.0,389565584.0,1.390931487083435,14
1674258528.779022,0.276,9543.5,114.0,201.0,415.0526885986328,301223.0,642.0,111.0,4107.0,4784.7,90.0,1383864,0,0,673284071,185,5686,13,776151040,32768,20,36908552192,34631,54.3,0.0839807154998849,4096,87380,6291456,4096,16384,4194304,3402071.0,424.0,444596224.0,0.0,0.0,3402071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,780.0,0.0,2135.0,5.0,0.0,444.0,797.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,3.4,1.6,326020,450954724,436207616.0,0.0,180748288.0,0.0,0.0,0.0,10.0,207.0,0.0,4471.0,0.0,0,243829.0,0.0,0,0,0,0,1115063,365711284,509,3596,47202304,365768704,19,36909465600,34398,85.7,0.0834156868633606,4096,87380,6291456,4096,16384,4194304,792633.0,101.0,0.0,213905168.0,0.0,0.0,767007.0,0.0,0.0,25626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,0.0,9221.0,23.0,0.0,507.0,2463.0,0.0,1863.0,0.0,5.0,0.0,15.0,1.0,0.0,0.0,2.5,1.6,191193920,252850,0.0,41940904.0,0.0,0.0,3.24445903301239,14
1674258529.780079,0.143,9543.5,98.0,201.0,197.6211166381836,144320.0,437.0,121.0,1781.0,7938.7,816.0,1345192,0,0,878675283,185,7257,13,977477632,40960,18,36908552192,34679,34.9,0.0840971162490401,4096,87380,6291456,4096,16384,4194304,1798584.0,216.0,268435456.0,0.0,0.0,1798584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.7,175214,284320026,268435456.0,0.0,431095808.0,0.0,0.0,0.0,10.0,207.0,0.0,3550.0,0.0,0,233318.0,0.0,0,0,0,0,1116449,703775484,513,6422,47202304,703840256,19,36909465600,34433,74.8,0.0835054124408344,4096,87380,6291456,4096,16384,4194304,2585920.0,338.0,0.0,444594312.0,0.0,0.0,2585920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.6,449290436,572666,0.0,381677552.0,0.0,226492416.0,1.65800142288208,14
1674258530.781137,0.145,6539.7,41.0,201.0,227.7049560546875,164767.0,579.0,37.0,2366.0,3275.5,41.0,873776,0,0,1116964179,185,9075,13,1212358656,45056,18,36908552192,34680,33.0,0.0840995412646475,4096,87380,6291456,4096,16384,4194304,1851536.0,228.0,209715200.0,0.0,0.0,1851536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7,258270,273726996,205520896.0,0.0,265551872.0,0.0,0.0,0.0,10.0,207.0,0.0,2167.0,0.0,0,189696.0,0.0,0,0,0,0,1117142,979505292,515,8609,47202304,979578880,19,36909465600,33607,60.1,0.0814974995179068,4096,87380,6291456,4096,16384,4194304,903990.0,109.0,0.0,213909504.0,0.0,0.0,903990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.7,272002704,369814,0.0,301989888.0,0.0,446448320.0,1.6654134392738342,14
1674258531.782226,0.23,11747.2,117.0,201.0,245.20396423339844,178155.0,483.0,58.0,3061.0,5892.7,90.0,1498680,0,0,1376224595,185,11053,13,1480794112,45056,18,36908552192,34680,38.9,0.0840995412646475,4096,87380,6291456,4096,16384,4194304,1934758.0,232.0,264241152.0,0.0,0.0,1934758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7,157078,236836248,264241152.0,0.0,204734464.0,0.0,0.0,0.0,10.0,207.0,0.0,2952.0,0.0,0,169421.0,0.0,0,0,0,0,1118575,1222052200,518,11047,47337472,1222131712,19,36909465600,34137,47.9,0.0827827577898291,4096,87380,6291456,4096,16384,4194304,1650617.0,218.0,0.0,247463936.0,0.0,0.0,1650617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,214955028,247184,0.0,335544320.0,0.0,203104400.0,1.9477068185806277,14
1674258532.783284,0.378,9178.5,150.0,201.0,241.6964340209961,175638.0,501.0,53.0,2494.0,4596.8,135.0,1581128,0,0,1629979987,185,12989,13,1732452352,45056,18,36908552192,34680,39.0,0.0840995412646475,4096,87380,6291456,4096,16384,4194304,1709117.0,190.0,260046848.0,0.0,0.0,1709117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.7,200044,307136178,251658240.0,0.0,267780096.0,0.0,0.0,0.0,10.0,207.0,0.0,2031.0,0.0,0,130973.0,0.0,0,0,0,0,1118575,1411818648,518,12820,47337472,1411899392,19,36909465600,34137,46.0,0.0827827577898291,4096,87380,6291456,4096,16384,4194304,1201182.0,159.0,0.0,264241152.0,0.0,0.0,1201182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.7,276374038,369238,0.0,188743680.0,0.0,251558216.0,1.889046549797058,14
1674258533.784337,0.203,9124.6,80.0,201.0,306.1300430297852,222494.0,787.0,77.0,3999.0,4565.1,80.0,1433520,0,0,1950713171,185,15436,13,2051219456,45056,18,36908552192,34680,49.0,0.0840995412646475,4096,87380,6291456,4096,16384,4194304,2147856.0,251.0,322961408.0,0.0,0.0,2147856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.7,188512,293920724,318767104.0,0.0,256245760.0,0.0,0.0,0.0,10.0,207.0,0.0,3612.0,0.0,0,234127.0,0.0,0,0,0,0,1119272,1753219384,520,15969,47337472,1753296896,19,36909465600,34137,76.7,0.0827827577898291,4096,87380,6291456,4096,16384,4194304,945652.0,130.0,0.0,264241152.0,0.0,0.0,945652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.7,267598326,357858,0.0,247463936.0,0.0,267658088.0,2.3864357471466064,14
1674258534.784448,0.377,9887.5,161.0,201.0,316.93932342529297,230468.0,875.0,133.0,5858.0,4947.0,135.0,1694160,0,0,2283505676,185,17977,13,2386763776,45056,18,36908552192,34682,51.0,0.0841043912958623,4096,87380,6291456,4096,16384,4194304,2330055.0,264.0,348127232.0,0.0,0.0,2330055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,1.8,276708,425529638,369098752.0,0.0,328597504.0,0.0,0.0,0.0,10.0,207.0,0.0,4799.0,0.0,0,209154.0,0.0,0,0,0,0,1119969,2055209272,522,19699,47337472,2055290880,19,36909465600,34138,70.1,0.0827851828054365,4096,87380,6291456,4096,16384,4194304,1298255.0,182.0,0.0,322961408.0,0.0,0.0,1298255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.7,341474502,447958,0.0,268435456.0,0.0,268873560.0,2.465429902076721,14
1674258535.785469,0.175,6879.3,52.0,201.0,127.45647430419922,92713.0,484.0,48.0,2395.0,3442.1,46.0,1332160,0,0,2414970892,185,18980,13,2520981504,45056,18,36908552192,34682,22.0,0.0841043912958623,4096,87380,6291456,4096,16384,4194304,909800.0,94.0,138412032.0,0.0,0.0,909800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,54208,87739152,113246208.0,0.0,338558976.0,0.0,0.0,0.0,10.0,207.0,0.0,3897.0,0.0,0,175598.0,0.0,0,0,0,0,1120666,2307524904,524,22696,47337472,2307608576,19,36909465600,34138,52.9,0.0827851828054365,4096,87380,6291456,4096,16384,4194304,1284047.0,159.0,0.0,327153576.0,0.0,0.0,1284047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8,356031564,475296,0.0,373290920.0,0.0,327253480.0,1.0314358472824097,14
1674258536.786514,0.091,6879.3,37.0,201.0,329.9157257080078,241211.0,864.0,59.0,3747.0,4710.0,1439.0,2083608,0,0,2761656332,185,21625,13,2873303040,45056,18,36908552192,34682,45.1,0.0841043912958623,4096,87380,6291456,4096,16384,4194304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.8,213158,320243906,318767104.0,0.0,140378112.0,0.0,0.0,0.0,10.0,207.0,0.0,2774.0,0.0,0,104413.0,0.0,0,0,0,0,1120666,2458689518,524,24738,47337472,2458775552,19,36909465600,34650,42.0,0.0840267907964255,4096,87380,6291456,4096,16384,4194304,491531.0,60.0,0.0,142605440.0,0.0,0.0,491531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.8,144766956,189122,0.0,184549376.0,0.0,308071040.0,2.6279292702674866,14
1674258537.787575,0.366,12141.3,192.0,201.0,137.5132064819336,98651.0,369.0,91.0,2324.0,6076.9,125.0,1549928,0,0,2907015877,185,22736,13,3007520768,45056,18,36908552192,34683,24.9,0.0841068163114697,4096,87380,6291456,4096,16384,4194304,2729089.0,366.0,339738624.0,0.0,0.0,2729089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.8,173816,188637830,159383552.0,0.0,346685440.0,0.0,0.0,0.0,10.0,207.0,0.0,3663.0,0.0,0,229724.0,0.0,0,0,0,0,1121365,2793406974,526,27976,47337472,2793492480,19,36909465600,34650,75.0,0.0840267907964255,4096,87380,6291456,4096,16384,4194304,1851563.0,245.0,0.0,314572800.0,0.0,0.0,1851563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.8,368512020,466196,0.0,192937088.0,0.0,155406792.0,0.9472950100898744,14
