time_stamp,sender_avg_rtt_value,sender_pacing_rate,sender_cwnd_rate,sender_avg_retransmission_timeout_value,sender_byte_ack,sender_seg_out,sender_retrans,sender_ssthresh_value,sender_segs_in,sender_avg_send_value,sender_unacked_value,sender_send_buffer_value,sender_avg_dsack_dups_value,sender_avg_reord_seen,sender_rchar,sender_wchar,sender_syscr,sender_syscw,sender_read_bytes_io,sender_write_bytes_io,sender_num_threads,sender_vsize,sender_rss,sender_cpu_usage_percentage,sender_mem_usage_percentage,sender_tcp_rcv_buffer_min,sender_tcp_rcv_buffer_default,sender_tcp_rcv_buffer_max,sender_tcp_snd_buffer_min,sender_tcp_snd_buffer_default,sender_tcp_snd_buffer_max,sender_req_waittime,sender_req_active,sender_read_bytes,sender_write_bytes,sender_ost_setattr,sender_ost_read,sender_ost_write,sender_ost_get_info,sender_ost_connect,sender_ost_punch,sender_ost_statfs,sender_ost_sync,sender_ost_quotactl,sender_ldlm_cancel,sender_obd_ping,sender_pending_read_pages,sender_read_RPCs_in_flight,sender_avg_waittime_md,sender_inflight_md,sender_req_waittime_md,sender_req_active_md,sender_mds_getattr_md,sender_mds_getattr_lock_md,sender_mds_close_md,sender_mds_readpage_md,sender_ldlm_cancel_md,sender_obd_ping_md,sender_close_md,sender_create_md,sender_intent_lock_md,sender_setattr_md,sender_read_page_md,sender_unlink_md,sender_system_cpu_percent,sender_system_memory_percent,sender_nic_send_bytes,sender_nic_receive_bytes,sender_remote_ost_read_bytes,sender_remote_ost_write_bytes,sender_dtn_lustre_read_bytes,sender_dtn_lustre_write_bytes,receiver_avg_rtt_value,receiver_pacing_rate,receiver_cwnd_rate,receiver_avg_retransmission_timeout_value,receiver_byte_ack,receiver_seg_out,receiver_retrans,receiver_ssthresh_value,receiver_segs_in,receiver_avg_send_value,receiver_unacked_value,receiver_send_buffer_value,receiver_avg_dsack_dups_value,receiver_avg_reord_seen,receiver_rchar,receiver_wchar,receiver_syscr,receiver_syscw,receiver_read_bytes_io,receiver_write_bytes_io,receiver_num_threads,receiver_vsize,receiver_rss,receiver_cpu_usage_percentage,receiver_mem_usage_percentage,receiver_tcp_rcv_buffer_min,receiver_tcp_rcv_buffer_default,receiver_tcp_rcv_buffer_max,receiver_tcp_snd_buffer_min,receiver_tcp_snd_buffer_default,receiver_tcp_snd_buffer_max,receiver_req_waittime,receiver_req_active,receiver_read_bytes,receiver_write_bytes,receiver_ost_setattr,receiver_ost_read,receiver_ost_write,receiver_ost_get_info,receiver_ost_connect,receiver_ost_punch,receiver_ost_statfs,receiver_ost_sync,receiver_ost_quotactl,receiver_ldlm_cancel,receiver_obd_ping,receiver_pending_read_pages,receiver_read_RPCs_in_flight,receiver_avg_waittime_md,receiver_inflight_md,receiver_req_waittime_md,receiver_req_active_md,receiver_mds_getattr_md,receiver_mds_getattr_lock_md,receiver_mds_close_md,receiver_mds_readpage_md,receiver_ldlm_cancel_md,receiver_obd_ping_md,receiver_close_md,receiver_create_md,receiver_intent_lock_md,receiver_setattr_md,receiver_read_page_md,receiver_unlink_md,receiver_system_cpu_percent,receiver_system_memory_percent,receiver_nic_send_bytes,receiver_nic_receive_bytes,receiver_remote_ost_read_bytes,receiver_remote_ost_write_bytes,receiver_dtn_lustre_read_bytes,receiver_dtn_lustre_write_bytes,through_put,label_value
1674774247.853775,0.151,2442.8,16.0,201.0,15.644912719726562,10843.0,191.0,9.0,1098.0,1227.4,16.0,1044008,0,0,1330347129,185,10693,13,1430745088,53248,18,36840390656,34573,3.0,0.0838400645946557,4096,87380,6291456,4096,16384,4194304,897219.0,20.0,41943040.0,0.0,0.0,897219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.7,31026,43870858,511705088.0,0.0,73531392.0,0.0,0,0,10.0,207.0,0.0,859.0,0,0,14682.0,0,0,0,0,0,1122384,1319125112,526,39650,46989312,1319219200,19,36909465600,38316,9.0,0.0929168980131556,4096,87380,6291456,4096,16384,4194304,176737.0,12.0,0.0,50329512.0,0.0,0.0,176737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,65801886,76257,0.0,58718120.0,0.0,52752648.0,0.1201186776161193,50
1674774248.854854,0.159,2442.8,8.0,201.0,21.69224548339844,16952.0,241.0,16.0,890.0,582.8,1015.0,1469528,0,0,1352891513,185,10865,13,1464299520,53248,18,36840390656,34573,5.0,0.0838400645946557,4096,87380,6291456,4096,16384,4194304,342687.0,10.0,16777216.0,0.0,0.0,342687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.7,9558,17548468,511705088.0,0.0,20185088.0,0.0,0,0,10.0,207.0,0.0,1057.0,0,0,15591.0,0,0,0,0,0,1123093,1342486227,528,40152,46989312,1342586880,19,36909465600,38829,9.0,0.094160931019752,4096,87380,6291456,4096,16384,4194304,44178.0,4.0,0.0,12582912.0,0.0,0.0,44178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.8,21935124,24787,0.0,16777216.0,0.0,52611784.0,0.1780143976211547,50
1674774249.85595,0.122,2463.7,12.0,201.0,70.12085723876953,50272.0,493.0,9.0,3495.0,1139.4,13.0,1390080,0,0,1426291833,185,11425,13,1531408384,53248,18,36840390656,34573,13.0,0.0838400645946557,4096,87380,6291456,4096,16384,4194304,1632581.0,56.0,67108864.0,0.0,0.0,1632581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,536.0,1.0,0.0,0.0,0.0,0.0,0.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.8,26518,35096930,511705088.0,0.0,24772608.0,0.0,0,0,10.0,207.0,0.0,3021.0,0,0,42019.0,0,0,0,0,0,1123093,1402407195,528,42473,46989312,1402507264,19,36909465600,38829,22.0,0.094160931019752,4096,87380,6291456,4096,16384,4194304,88046.0,6.0,0.0,25165824.0,0.0,0.0,88046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,26321796,29055,0.0,25165824.0,0.0,16836384.0,0.5478244423866272,50
1674774250.857014,0.162,2421.9,17.0,201.0,22.34583282470703,16426.0,238.0,15.0,1035.0,1215.6,16.0,1368360,0,0,1449753721,185,11604,13,1548185600,53248,18,36840390656,34573,4.0,0.0838400645946557,4096,87380,6291456,4096,16384,4194304,279078.0,20.0,16777216.0,0.0,0.0,279078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.8,39024,70192192,511705088.0,0.0,60030976.0,0.0,0,0,10.0,207.0,0.0,1479.0,0,0,21567.0,0,0,0,0,0,1123802,1433053331,530,43295,46989312,1433153536,19,36909465600,38829,13.0,0.094160931019752,4096,87380,6291456,4096,16384,4194304,264808.0,21.0,0.0,75497472.0,0.0,0.0,264808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.8,78965094,90285,0.0,71303168.0,0.0,22315912.0,0.1181281805038452,50
1674774251.858046,0.137,2421.9,24.0,201.0,16.73949432373047,13250.0,148.0,24.0,692.0,2029.3,993.0,1437864,0,0,1467317369,185,11738,13,1564962816,53248,18,36840390656,34573,4.0,0.0838400645946557,4096,87380,6291456,4096,16384,4194304,742585.0,10.0,33554432.0,0.0,0.0,742585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,13108,17549128,511705088.0,0.0,30801920.0,0.0,0,0,10.0,207.0,0.0,1044.0,0,0,18807.0,0,0,0,0,0,1124511,1460311491,532,44009,46989312,1460408320,19,36909465600,38832,12.0,0.0941682060665742,4096,87380,6291456,4096,16384,4194304,88423.0,6.0,0.0,25165824.0,0.0,0.0,88423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.8,13161450,16641,0.0,16777216.0,0.0,73529944.0,0.1985183358192443,50
1674774252.859113,0.139,2161.0,9.0,201.0,31.828140258789062,22423.0,351.0,5.0,2284.0,750.0,14.0,965816,0,0,1500347513,185,11990,13,1598517248,53248,18,36840390656,34573,6.0,0.0838400645946557,4096,87380,6291456,4096,16384,4194304,343261.0,10.0,16777216.0,0.0,0.0,343261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.8,22736,35095892,511705088.0,0.0,27262976.0,0.0,0,0,10.0,207.0,0.0,541.0,0,0,9998.0,0,0,0,0,0,1124511,1476697355,532,44278,46989312,1476796416,19,36909465600,38832,7.0,0.0941682060665742,4096,87380,6291456,4096,16384,4194304,58800.0,4.0,0.0,16777216.0,0.0,0.0,58800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.8,30709260,36131,0.0,25165824.0,0.0,23431304.0,0.1976373791694641,50
1674774253.860187,0.115,2204.1,11.0,201.0,69.3379135131836,50821.0,609.0,9.0,3828.0,1108.0,10.0,1129440,0,0,1573092473,185,12545,13,1682403328,53248,18,36840390656,34573,13.0,0.0838400645946557,4096,87380,6291456,4096,16384,4194304,1096023.0,48.0,50331648.0,0.0,0.0,1096023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,21172,30615508,511705088.0,0.0,20054016.0,0.0,0,0,10.0,207.0,0.0,3516.0,0,0,41908.0,0,0,0,0,0,1124511,1537617694,532,46996,46989312,1537720320,19,36909465600,39363,26.0,0.0954558893541038,4096,87380,6291456,4096,16384,4194304,117639.0,8.0,0.0,33554432.0,0.0,0.0,117639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,528.0,1.0,0.0,0.0,0.0,0.0,0.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.8,21935148,26227,0.0,25165824.0,0.0,20956912.0,0.5612567663192749,50
1674774254.861213,0.192,2204.1,80.0,201.0,42.35414123535156,31943.0,288.0,86.0,2395.0,4826.7,992.0,1436416,0,0,1617919097,185,12887,13,1715957760,53248,18,36840390656,34573,7.0,0.0838400645946557,4096,87380,6291456,4096,16384,4194304,1701783.0,42.0,67108864.0,0.0,0.0,1701783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.8,49958,74673170,511705088.0,0.0,67633152.0,0.0,0,0,10.0,207.0,0.0,3348.0,0,0,35380.0,0,0,0,0,0,1124511,1586662070,532,49358,46989312,1586765824,19,36909465600,39363,20.0,0.0954558893541038,4096,87380,6291456,4096,16384,4194304,253438.0,19.0,0.0,71303168.0,0.0,0.0,253438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.8,78964744,87627,0.0,79691776.0,0.0,29969944.0,0.3759601712226867,50
1674774255.862301,0.039,24712.5,11.0,201.0,27.24698638916016,19045.0,252.0,11.0,762.0,3267.3,45.0,1453792,0,0,1646492793,185,13105,13,1749512192,53248,18,36840390656,34573,5.0,0.0838400645946557,4096,87380,6291456,4096,16384,4194304,730956.0,20.0,33554432.0,0.0,0.0,730956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.8,37284,52643778,515899392.0,0.0,38666240.0,0.0,0,0,10.0,207.0,0.0,1507.0,0,0,29233.0,0,0,0,0,0,1125220,1629264702,534,50448,46989312,1629368320,19,36909465600,39364,14.0,0.0954583143697112,4096,87380,6291456,4096,16384,4194304,177445.0,15.0,0.0,50331648.0,0.0,0.0,177445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.8,35096064,40027,0.0,50331648.0,0.0,72829152.0,0.197697639465332,50
1674774256.863366,0.144,24712.5,8.0,201.0,15.245346069335938,11856.0,163.0,6.0,1297.0,643.6,698.0,1010704,0,0,1661959289,185,13223,13,1766289408,53248,18,36840390656,34573,4.0,0.0838400645946557,4096,87380,6291456,4096,16384,4194304,687503.0,20.0,33554432.0,0.0,0.0,687503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.8,13874,17548600,511705088.0,0.0,42336256.0,0.0,0,0,10.0,207.0,0.0,1026.0,0,0,15684.0,0,0,0,0,0,1125220,1651644702,534,50986,46989312,1651748864,19,36909465600,39364,9.0,0.0954583143697112,4096,87380,6291456,4096,16384,4194304,73859.0,5.0,0.0,20971520.0,0.0,0.0,73859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,52643412,61959,0.0,25165824.0,0.0,51587120.0,0.1342737078666687,50
1674774257.864571,0.128,24712.5,12.0,201.0,31.232765197753903,23011.0,283.0,11.0,2449.0,1086.0,806.0,1481304,0,0,1695251577,185,13477,13,1799843840,53248,18,36840390656,34573,6.0,0.0838400645946557,4096,87380,6291456,4096,16384,4194304,501430.0,20.0,20971520.0,0.0,0.0,501430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,21706,35096156,511705088.0,0.0,30146560.0,0.0,0,0,10.0,207.0,0.0,2245.0,0,0,19337.0,0,0,0,0,0,1125220,1679719782,534,52505,46989312,1679822848,19,36909465600,39364,15.0,0.0954583143697112,4096,87380,6291456,4096,16384,4194304,102806.0,7.0,0.0,29360128.0,0.0,0.0,102806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,17548122,21011,0.0,16777216.0,0.0,21332688.0,0.240219235420227,50
1674774467.153785,0.115,1444.2,9.0,201.0,32.657318115234375,24259.0,333.0,9.0,2690.0,906.6,279.0,403992,0,0,78610925,185,1147,13,151465984,32768,21,36772229120,32989,7.0,0.0799988398725334,4096,87380,6291456,4096,16384,4194304,1033234.0,30.0,41943040.0,0.0,0.0,1033234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,2525.0,5.0,0.0,528.0,883.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.9,1.6,30930,43873786,515899392.0,0.0,39976960.0,0.0,0,0,10.0,207.0,0.0,2050.0,0,0,19039.0,0,0,0,0,0,1119503,84561340,519,5150,46964736,84615168,21,36841304064,35288,13.0,0.085573950753947,4096,87380,6291456,4096,16384,4194304,114035.0,8.0,0.0,29359000.0,0.0,0.0,114035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.7,39482070,42981,0.0,29356864.0,0.0,39038120.0,0.2602813839912414,50
1674774468.15485,0.098,1444.2,6.0,201.0,24.514312744140625,18214.0,297.0,8.0,1889.0,709.2,440.0,637120,0,0,104563181,185,1345,13,172437504,36864,21,36772229120,32989,4.0,0.0799988398725334,4096,87380,6291456,4096,16384,4194304,911712.0,30.0,41943040.0,0.0,0.0,911712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,25346,39229406,511705088.0,0.0,30801920.0,0.0,0,0,10.0,207.0,0.0,1935.0,0,0,17314.0,0,0,0,0,0,1120206,109667436,521,6088,46964736,109723648,19,36841304064,35289,14.0,0.0855763757695544,4096,87380,6291456,4096,16384,4194304,91602.0,6.0,0.0,25165824.0,0.0,0.0,91602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7,21935784,25909,0.0,37748736.0,0.0,29554440.0,0.1915180683135986,50
1674774469.155918,0.175,7113.4,54.0,201.0,22.16967010498047,15837.0,221.0,40.0,1658.0,3574.5,440.0,0,0,0,127107565,185,1517,13,193409024,36864,21,36772229120,32419,6.0,0.0786165809763151,4096,87380,6291456,4096,16384,4194304,375822.0,15.0,20971520.0,0.0,0.0,375822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7,17176,26577040,515899392.0,0.0,32505856.0,0.0,0,0,10.0,207.0,0.0,2278.0,0,0,25157.0,0,0,0,0,0,1121645,146141211,524,7358,47104000,146206720,19,36841304064,35802,18.0,0.0868204087761508,4096,87380,6291456,4096,16384,4194304,122056.0,9.0,0.0,33554432.0,0.0,0.0,122056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7,26322654,29121,0.0,12582912.0,0.0,23689032.0,0.1463208794593811,50
1674774470.156977,0.125,7113.4,23.0,201.0,23.337448120117188,17586.0,252.0,31.0,1437.0,2131.5,432.0,625536,0,0,152273389,185,1709,13,235352064,36864,21,36772229120,32419,5.0,0.0786165809763151,4096,87380,6291456,4096,16384,4194304,924186.0,30.0,41943040.0,0.0,0.0,924186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.7,27068,43870792,511705088.0,0.0,15597568.0,0.0,0,0,10.0,207.0,0.0,2427.0,0,0,22381.0,0,0,0,0,0,1121645,179297443,524,8842,47104000,179376128,19,36841304064,34379,15.0,0.08336961156682,4096,87380,6291456,4096,16384,4194304,62033.0,5.0,0.0,16773872.0,0.0,0.0,62033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7,30705850,35729,0.0,37745392.0,0.0,34660776.0,0.2089229822158813,50
1674774471.15806,0.102,7113.4,9.0,201.0,41.34058380126953,30220.0,335.0,7.0,2997.0,1022.1,378.0,547344,0,0,195527149,185,2039,13,298266624,36864,20,36772229120,32422,10.0,0.0786238560231373,4096,87380,6291456,4096,16384,4194304,1484175.0,45.0,62914560.0,0.0,0.0,1484175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7,30884,43870264,515899392.0,0.0,30539776.0,0.0,0,0,10.0,207.0,0.0,1531.0,0,0,21440.0,0,0,0,0,0,1122348,209463907,526,9663,47104000,209530880,19,36841304064,34379,10.0,0.08336961156682,4096,87380,6291456,4096,16384,4194304,148845.0,11.0,0.0,41943040.0,0.0,0.0,148845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.7,39483132,43407,0.0,33554432.0,0.0,19492008.0,0.3226065039634704,50
1674774472.15912,0.099,4424.0,18.0,201.0,24.632164001464844,17655.0,173.0,15.0,1060.0,2106.2,19.0,419920,0,0,221217261,185,2235,13,319238144,36864,20,36772229120,32422,6.0,0.0786238560231373,4096,87380,6291456,4096,16384,4194304,436745.0,15.0,20971520.0,0.0,0.0,436745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7,26792,43870396,511705088.0,0.0,44826624.0,0.0,0,0,10.0,207.0,0.0,1009.0,0,0,17454.0,0,0,0,0,0,1123051,234730787,528,10149,47104000,234799104,19,36841304064,34380,9.0,0.0833720365824274,4096,87380,6291456,4096,16384,4194304,120971.0,11.0,0.0,33554432.0,0.0,0.0,120971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.7,35096394,39919,0.0,29360128.0,0.0,41255096.0,0.1928055882453918,50
1674774473.160161,0.092,4424.0,10.0,201.0,29.316184997558597,21821.0,182.0,11.0,1590.0,1259.1,425.0,615400,0,0,252150253,185,2471,13,356986880,36864,20,36772229120,32422,5.0,0.0786238560231373,4096,87380,6291456,4096,16384,4194304,783422.0,25.0,37748736.0,0.0,0.0,783422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.7,28566,39483210,515899392.0,0.0,25690112.0,0.0,0,0,10.0,207.0,0.0,3705.0,0,0,46493.0,0,0,0,0,0,1123754,302125963,530,12251,47104000,302194688,19,36841304064,34380,24.0,0.0833720365824274,4096,87380,6291456,4096,16384,4194304,221840.0,22.0,0.0,58720256.0,0.0,0.0,221840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7,30709326,37511,0.0,37748736.0,0.0,34097544.0,0.2290326952934265,50
1674774474.161213,0.133,4424.0,17.0,201.0,70.95911407470703,51952.0,629.0,21.0,3791.0,1480.7,359.0,519832,0,0,326468077,185,3038,13,424095744,36864,20,36772229120,32422,14.0,0.0786238560231373,4096,87380,6291456,4096,16384,4194304,1603191.0,74.0,58720256.0,0.0,0.0,1603191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.7,42474,52643976,511705088.0,0.0,30932992.0,0.0,0,0,10.0,207.0,0.0,1335.0,0,0,22581.0,0,0,0,0,0,1123754,334697406,530,12979,47104000,334766080,19,36841304064,34892,11.0,0.0846136445734164,4096,87380,6291456,4096,16384,4194304,153833.0,9.0,0.0,41943040.0,0.0,0.0,153833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.7,70189902,76145,0.0,58720256.0,0.0,62765920.0,0.5543680787086487,50
1674774475.162244,0.13,4424.0,33.0,201.0,22.51334381103516,16543.0,211.0,42.0,1101.0,2940.6,384.0,556032,0,0,350192109,185,3219,13,457650176,36864,20,36772229120,32422,5.0,0.0786238560231373,4096,87380,6291456,4096,16384,4194304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,557.0,0.0,496.0,1.0,0.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7,36898,52644774,515899392.0,0.0,74317824.0,0.0,0,0,10.0,207.0,0.0,2142.0,0,0,23275.0,0,0,0,0,0,1123754,369006246,530,14247,47104000,369074176,19,36841304064,34892,15.0,0.0846136445734164,4096,87380,6291456,4096,16384,4194304,124679.0,9.0,0.0,33554432.0,0.0,0.0,124679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.7,26322432,29931,0.0,37748736.0,0.0,37200496.0,0.1758854985237121,50
1674774476.162505,0.105,4424.0,11.0,201.0,34.65065002441406,25562.0,351.0,11.0,2441.0,1213.6,499.0,722552,0,0,386630125,185,3497,13,491204608,36864,18,36772229120,32448,7.0,0.0786869064289297,4096,87380,6291456,4096,16384,4194304,857547.0,20.0,41943040.0,0.0,0.0,857547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.7,26128,35096684,511705088.0,0.0,23724032.0,0.0,0,0,10.0,207.0,0.0,1913.0,0,0,16658.0,0,0,0,0,0,1123754,393028782,530,15360,47104000,393097216,19,36841304064,34892,12.0,0.0846136445734164,4096,87380,6291456,4096,16384,4194304,91851.0,7.0,0.0,25165824.0,0.0,0.0,91851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.7,39482934,43869,0.0,33554432.0,0.0,34308840.0,0.2707082033157348,50
