time_stamp,sender_avg_rtt_value,sender_pacing_rate,sender_cwnd_rate,sender_avg_retransmission_timeout_value,sender_byte_ack,sender_seg_out,sender_retrans,sender_ssthresh_value,sender_segs_in,sender_avg_send_value,sender_unacked_value,sender_send_buffer_value,sender_avg_dsack_dups_value,sender_avg_reord_seen,sender_rchar,sender_wchar,sender_syscr,sender_syscw,sender_read_bytes_io,sender_write_bytes_io,sender_num_threads,sender_vsize,sender_rss,sender_cpu_usage_percentage,sender_mem_usage_percentage,sender_tcp_rcv_buffer_min,sender_tcp_rcv_buffer_default,sender_tcp_rcv_buffer_max,sender_tcp_snd_buffer_min,sender_tcp_snd_buffer_default,sender_tcp_snd_buffer_max,sender_req_waittime,sender_req_active,sender_read_bytes,sender_write_bytes,sender_ost_setattr,sender_ost_read,sender_ost_write,sender_ost_get_info,sender_ost_connect,sender_ost_punch,sender_ost_statfs,sender_ost_sync,sender_ost_quotactl,sender_ldlm_cancel,sender_obd_ping,sender_pending_read_pages,sender_read_RPCs_in_flight,sender_avg_waittime_md,sender_inflight_md,sender_req_waittime_md,sender_req_active_md,sender_mds_getattr_md,sender_mds_getattr_lock_md,sender_mds_close_md,sender_mds_readpage_md,sender_ldlm_cancel_md,sender_obd_ping_md,sender_close_md,sender_create_md,sender_intent_lock_md,sender_setattr_md,sender_read_page_md,sender_unlink_md,sender_system_cpu_percent,sender_system_memory_percent,sender_nic_send_bytes,sender_nic_receive_bytes,sender_remote_ost_read_bytes,sender_remote_ost_write_bytes,sender_dtn_lustre_read_bytes,sender_dtn_lustre_write_bytes,receiver_avg_rtt_value,receiver_pacing_rate,receiver_cwnd_rate,receiver_avg_retransmission_timeout_value,receiver_byte_ack,receiver_seg_out,receiver_retrans,receiver_ssthresh_value,receiver_segs_in,receiver_avg_send_value,receiver_unacked_value,receiver_send_buffer_value,receiver_avg_dsack_dups_value,receiver_avg_reord_seen,receiver_rchar,receiver_wchar,receiver_syscr,receiver_syscw,receiver_read_bytes_io,receiver_write_bytes_io,receiver_num_threads,receiver_vsize,receiver_rss,receiver_cpu_usage_percentage,receiver_mem_usage_percentage,receiver_tcp_rcv_buffer_min,receiver_tcp_rcv_buffer_default,receiver_tcp_rcv_buffer_max,receiver_tcp_snd_buffer_min,receiver_tcp_snd_buffer_default,receiver_tcp_snd_buffer_max,receiver_req_waittime,receiver_req_active,receiver_read_bytes,receiver_write_bytes,receiver_ost_setattr,receiver_ost_read,receiver_ost_write,receiver_ost_get_info,receiver_ost_connect,receiver_ost_punch,receiver_ost_statfs,receiver_ost_sync,receiver_ost_quotactl,receiver_ldlm_cancel,receiver_obd_ping,receiver_pending_read_pages,receiver_read_RPCs_in_flight,receiver_avg_waittime_md,receiver_inflight_md,receiver_req_waittime_md,receiver_req_active_md,receiver_mds_getattr_md,receiver_mds_getattr_lock_md,receiver_mds_close_md,receiver_mds_readpage_md,receiver_ldlm_cancel_md,receiver_obd_ping_md,receiver_close_md,receiver_create_md,receiver_intent_lock_md,receiver_setattr_md,receiver_read_page_md,receiver_unlink_md,receiver_system_cpu_percent,receiver_system_memory_percent,receiver_nic_send_bytes,receiver_nic_receive_bytes,receiver_remote_ost_read_bytes,receiver_remote_ost_write_bytes,receiver_dtn_lustre_read_bytes,receiver_dtn_lustre_write_bytes,through_put,label_value
1674615745.856491,14.465,5336.5,3332.0,215.0,110.82162475585938,79348.0,0.0,2332.0,159.0,2668.4,2160.0,34665120,0,0,6033614186,185,46606,13,6144872448,53248,18,36840390656,33455,23.0,0.081128897145582,4096,33554432,268435456,4096,33554432,268435456,723277.0,70.0,104857600.0,0.0,0.0,723277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.1,69518,122834001,117440512.0,0.0,131858432.0,0.0,11.0,21.1,10.0,216.0,0.0,158.0,0.0,0,85376.0,10.5,0,0,0,0,1123830,5905810742,530,64385,46424064,5905899520,19,36841304064,38229,34.0,0.0927059216553117,4096,33554432,268435456,4096,33554432,268435456,9256943.0,288.0,0.0,125829120.0,0.0,0.0,9256943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.1,131604828,82228,0.0,369098752.0,0.0,126091264.0,0.8779296875,4
1674615746.857511,15.279,5056.9,3335.0,216.0,107.7532196044922,78135.0,0.0,2332.0,159.0,2528.5,2250.0,30038760,0,0,6142010730,185,47433,13,6245535744,53248,18,36840390656,33455,20.0,0.081128897145582,4096,33554432,268435456,4096,33554432,268435456,931806.0,78.0,134217728.0,0.0,0.0,931806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.1,73042,135994395,134217728.0,0.0,121634816.0,0.0,11.0,21.1,10.0,216.0,0.0,172.0,0.0,0,86282.0,10.5,0,0,0,0,1123830,6028756432,530,65324,46424064,6028849152,19,36841304064,38741,33.0,0.0939475296463008,4096,33554432,268435456,4096,33554432,268435456,9642727.0,290.0,0.0,121634816.0,0.0,0.0,9642727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.1,122831550,71932,0.0,369098752.0,0.0,121372672.0,0.83984375,4
1674615747.858607,11.316,6831.8,3337.0,212.0,138.76178741455078,101113.0,0.0,2332.0,343.0,3416.0,2863.0,29576592,0,0,6289466730,185,48558,13,6396530688,53248,18,36840390656,33455,29.0,0.081128897145582,4096,33554432,268435456,4096,33554432,268435456,927246.0,88.0,134217728.0,0.0,0.0,927246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.1,63836,127222549,104857600.0,0.0,104726528.0,0.0,11.0,21.1,10.0,216.0,0.0,193.0,0.0,0,72870.0,10.5,0,0,0,0,1123830,6134400464,530,66130,46424064,6134591488,19,36841304064,38741,29.0,0.0939475296463008,4096,33554432,268435456,4096,33554432,268435456,8847346.0,253.0,0.0,113246208.0,0.0,0.0,8847346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.1,114059572,65912,0.0,343932928.0,0.0,113246208.0,1.080078125,4
1674615748.859674,11.123,6956.3,3340.0,212.0,136.4004135131836,98586.0,0.0,2332.0,349.0,3478.4,2655.0,31081320,0,0,6431548778,185,49642,13,6530748416,53248,18,36840390656,33455,25.9,0.081128897145582,4096,33554432,268435456,4096,33554432,268435456,1166404.0,116.0,167772160.0,0.0,0.0,1166404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.1,84840,157929971,163577856.0,0.0,130940928.0,0.0,11.0,21.1,10.0,216.0,0.0,377.0,0.0,0,115443.0,10.5,0,0,0,0,1123830,6301910480,530,67408,46424064,6302003200,19,36841304064,38741,43.9,0.0939475296463008,4096,33554432,268435456,4096,33554432,268435456,10793028.0,307.0,0.0,134217728.0,0.0,0.0,10793028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,533.0,1.0,0.0,0.0,0.0,0.0,0.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.1,178711058,98400,0.0,301989888.0,0.0,134086656.0,1.0732421875,4
1674615749.860759,11.782,6577.6,3345.0,212.0,98.36986541748048,71925.0,0.0,2332.0,269.0,3288.8,3330.0,33361920,0,0,6537061738,185,50447,13,6648188928,53248,18,36840390656,33455,21.0,0.081128897145582,4096,33554432,268435456,4096,33554432,268435456,595602.0,68.0,83886080.0,0.0,0.0,595602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.1,78042,148760355,134217728.0,0.0,179044352.0,0.0,11.0,21.1,10.0,216.0,0.0,332.0,0.0,0,84827.0,10.5,0,0,0,0,1123830,6422889936,530,68331,46424064,6423089152,19,36841304064,38741,30.0,0.0939475296463008,4096,33554432,268435456,4096,33554432,268435456,10067026.0,404.0,0.0,171966464.0,0.0,0.0,10067026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.2,106482840,115928,0.0,398458880.0,0.0,171966464.0,0.7841796875,4
1674615750.861829,12.469,6218.8,3347.0,213.0,125.52566528320312,89926.0,0.0,2332.0,245.0,3109.4,2340.0,30299400,0,0,6665512298,185,51427,13,6765629440,53248,18,36840390656,33455,22.9,0.081128897145582,4096,33554432,268435456,4096,33554432,268435456,915496.0,78.0,134217728.0,0.0,0.0,915496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.1,50602,96908637,100663296.0,0.0,100925440.0,0.0,11.0,21.1,10.0,216.0,0.0,204.0,0.0,0,68969.0,10.5,0,0,0,0,1123830,6523553232,530,69099,46424064,6523752448,19,36841304064,38741,28.0,0.0939475296463008,4096,33554432,268435456,4096,33554432,268435456,7398083.0,210.0,0.0,92274688.0,0.0,0.0,7398083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.2,127644250,86096,0.0,343932928.0,0.0,93585408.0,0.939453125,4
1674615957.849895,10.135,1668.6,730.0,211.0,54.80873107910156,40185.0,0.0,7.0,1123.0,834.4,720.0,31081320,0,0,121076797,185,1467,13,193167360,40960,20,36772229120,33061,12.0,0.0801734409962662,4096,33554432,268435456,4096,33554432,268435456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,35544,65803949,20971520.0,0.0,11403264.0,0.0,10.0,23.2,10.0,216.0,0.0,452.0,0.0,0,17865.0,11.6,0,0,0,0,1124445,42237075,532,485,47091712,42291200,19,36909465600,39110,12.0,0.0948423604054315,4096,33554432,268435456,4096,33554432,268435456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,36070902,79118,0.0,457179136.0,0.0,16941592.0,0.4131433367729187,4
1674615958.85095,10.211,6659.2,2935.0,211.0,212.4725570678711,156060.0,0.0,7.0,5612.0,3329.6,2917.0,24952632,0,0,340753469,185,3143,13,440631296,40960,20,36772229120,33061,41.8,0.0801734409962662,4096,33554432,268435456,4096,33554432,268435456,648076.0,60.0,79691776.0,0.0,0.0,648076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.7,118028,212955985,83886080.0,0.0,63963136.0,0.0,10.0,23.2,10.0,216.0,0.0,1875.0,0.0,0,58005.0,11.6,0,0,0,0,1124445,126293475,532,1698,47091712,126349312,19,36909465600,39110,31.0,0.0948423604054315,4096,33554432,268435456,4096,33554432,268435456,1315640.0,8.0,0.0,37748736.0,0.0,0.0,1315640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,8746.0,19.0,0.0,437.0,2468.0,945.0,1401.0,0.0,5.0,0.0,13.0,0.0,2.0,0.0,1.2,1.7,78001346,106670,0.0,436207616.0,0.0,28357632.0,1.5771621465682983,4
1674615959.852014,10.844,11444.9,5357.0,211.0,518.3843002319336,377840.0,0.0,7.0,6785.0,5722.6,5355.0,9037040,0,0,867009660,185,7164,13,977502208,49152,18,36772229120,33098,73.1,0.08026316657374,4096,33554432,268435456,4096,33554432,268435456,1872303.0,199.0,251658240.0,0.0,0.0,1872303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,1.7,324686,497724573,310378496.0,0.0,239075328.0,0.0,10.0,23.2,10.0,216.0,0.0,7414.0,0.0,0,225810.0,11.6,0,0,0,0,1126554,454058411,538,6549,47091712,454115328,19,36909465600,39173,81.1,0.0949951363886977,4096,33554432,268435456,4096,33554432,268435456,1915288.0,67.0,0.0,79691776.0,0.0,0.0,1915288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.7,162372554,186008,0.0,541065216.0,0.0,95785200.0,4.006122410297394,4
1674615960.853081,10.351,12799.9,5719.0,211.0,480.618392944336,346081.0,372.0,4287.0,5765.0,6400.2,2987.0,4325376,0,0,1368622204,185,10991,13,1464041472,49152,18,36772229120,33098,56.9,0.08026316657374,4096,33554432,268435456,4096,33554432,268435456,6917646.0,942.0,499122176.0,0.0,0.0,6917646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3072.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,1.7,650206,533343769,507510784.0,0.0,538705920.0,0.0,10.0,23.2,10.0,216.0,0.0,4683.0,0.0,0,382360.0,11.6,0,0,0,0,1127960,1006633331,542,11030,47091712,1006690304,19,36909465600,39196,96.9,0.095050911747668,4096,33554432,268435456,4096,33554432,268435456,8179759.0,354.0,0.0,138412032.0,0.0,0.0,8179759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.7,166699788,126948,0.0,473956352.0,0.0,375974176.0,3.73046875,4
1674615961.854144,10.131,6498.7,2842.0,211.0,428.0406494140625,313118.0,2546.0,2806.0,14306.0,3249.6,2835.0,30497152,0,0,1842316412,185,14605,13,1950580736,49152,18,36772229120,33098,59.0,0.08026316657374,4096,33554432,268435456,4096,33554432,268435456,8930334.0,1100.0,511705088.0,0.0,0.0,8930334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5120.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,1.8,592750,533314967,507510784.0,0.0,507904000.0,0.0,10.0,23.2,10.0,216.0,0.0,9274.0,0.0,0,351288.0,11.6,0,0,0,0,1129374,1499002213,546,14799,47091712,1499066368,19,36909465600,39722,94.8,0.0963264699571606,4096,33554432,268435456,4096,33554432,268435456,9604081.0,407.0,0.0,180355072.0,0.0,0.0,9604081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.8,241273872,203792,0.0,436207616.0,0.0,552488024.0,3.412549674510956,4
1674615962.855202,10.195,6576.0,2894.0,211.0,386.0224914550781,279585.0,0.0,2806.0,10080.0,3288.3,2880.0,32570720,0,0,2249426751,185,17713,13,2353233920,49152,18,36772229120,33102,55.9,0.0802728666361696,4096,33554432,268435456,4096,33554432,268435456,8407766.0,987.0,511705088.0,0.0,0.0,8407766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.8,381186,447465149,486539264.0,0.0,469630976.0,0.0,10.0,23.2,10.0,216.0,0.0,12897.0,0.0,0,287577.0,11.6,0,0,0,0,1129374,1928203885,546,20154,47091712,1928265728,19,36909465600,39722,85.0,0.0963264699571606,4096,33554432,268435456,4096,33554432,268435456,9099693.0,475.0,0.0,205520896.0,0.0,0.0,9099693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8,163742294,118476,0.0,515899392.0,0.0,505738936.0,3.0085185170173645,4
1674615963.85623,10.212,6683.6,2946.0,211.0,393.4173202514648,284940.0,0.0,2806.0,12032.0,3341.8,2925.0,26759176,0,0,2656143167,185,20816,13,2755887104,49152,18,36772229120,33102,60.9,0.0802728666361696,4096,33554432,268435456,4096,33554432,268435456,3039033.0,362.0,406847488.0,0.0,0.0,3039033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,1.8,340598,429915373,411041792.0,0.0,411697152.0,0.0,10.0,23.2,10.0,216.0,0.0,10827.0,0.0,0,280305.0,11.6,0,0,0,0,1129374,2334357749,546,26721,47091712,2334420992,19,36909465600,39722,75.0,0.0963264699571606,4096,33554432,268435456,4096,33554432,268435456,10073613.0,389.0,0.0,167772160.0,0.0,0.0,10073613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8,160883056,114688,0.0,469762048.0,0.0,416461912.0,3.0730010271072388,4
1674615964.857282,10.184,6819.9,2998.0,211.0,400.5635833740234,290115.0,0.0,2806.0,12194.0,3410.1,2925.0,26823576,0,0,3075049986,185,24014,13,3175317504,49152,18,36772229120,33102,67.9,0.0802728666361696,4096,33554432,268435456,4096,33554432,268435456,3226701.0,390.0,423624704.0,0.0,0.0,3226701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,1.9,323948,445765343,419430400.0,0.0,424017920.0,0.0,10.0,23.2,10.0,216.0,0.0,12155.0,0.0,0,286117.0,11.6,0,0,0,0,1129374,2748372805,546,33760,47091712,2748551168,19,36909465600,39722,70.0,0.0963264699571606,4096,33554432,268435456,4096,33554432,268435456,9774087.0,368.0,0.0,159383552.0,0.0,0.0,9774087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.9,166699086,127926,0.0,461373440.0,0.0,414274136.0,3.1226062774658203,4
1674615965.85836,14.999,4144.2,2419.0,215.0,182.8034820556641,133219.0,1105.0,2106.0,6099.0,1868.2,2688.0,28948416,0,0,3267070466,185,25479,13,3376644096,49152,18,36772229120,33102,34.9,0.0802728666361696,4096,33554432,268435456,4096,33554432,268435456,3278320.0,411.0,427819008.0,0.0,0.0,3278320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.9,129038,234204763,402653184.0,0.0,425984000.0,0.0,10.0,23.2,10.0,216.0,0.0,12969.0,0.0,0,271470.0,11.6,0,0,0,0,1129374,3122033277,546,39820,47091712,3122216960,19,36909465600,39742,62.8,0.0963749702693086,4096,33554432,268435456,4096,33554432,268435456,8955770.0,351.0,0.0,146800640.0,0.0,0.0,8955770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.9,166699986,137292,0.0,461373440.0,0.0,422171640.0,1.3361734747886658,4
1674615966.859417,15.792,3146.8,2145.0,216.0,144.6196517944336,105091.0,893.0,2106.0,3150.0,1573.4,2145.0,25200240,0,0,3415443970,185,26611,13,3510861824,49152,18,36772229120,33102,29.0,0.0802728666361696,4096,33554432,268435456,4096,33554432,268435456,1232427.0,124.0,167772160.0,0.0,0.0,1232427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.9,90360,157929047,150994944.0,0.0,173277184.0,0.0,10.0,23.2,10.0,216.0,0.0,3422.0,0.0,0,102404.0,11.6,0,0,0,0,1130083,3268703039,548,40940,47091712,3268767744,19,36909465600,40256,35.9,0.0976214282915124,4096,33554432,268435456,4096,33554432,268435456,9256859.0,368.0,0.0,159383552.0,0.0,0.0,9256859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.9,157925124,108468,0.0,461373440.0,0.0,323199600.0,1.1875,4
1674615967.860484,19.523,2576.3,2171.0,220.0,145.48548889160156,105362.0,0.0,2106.0,397.0,1288.2,2151.0,34586928,0,0,3576924674,185,27843,13,3678633984,49152,18,36772229120,33102,29.0,0.0802728666361696,4096,33554432,268435456,4096,33554432,268435456,1048095.0,96.0,155189248.0,0.0,0.0,1048095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,89594,157929311,150994944.0,0.0,135004160.0,0.0,10.0,23.2,10.0,216.0,0.0,1563.0,0.0,0,104791.0,11.6,0,0,0,0,1130083,3421008703,548,42102,47091712,3421073408,19,36909465600,40256,40.0,0.0976214282915124,4096,33554432,268435456,4096,33554432,268435456,10041511.0,351.0,0.0,155189248.0,0.0,0.0,10041511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,166700100,105476,0.0,452984832.0,0.0,323199600.0,1.1875,4
1674615968.861511,12.784,3981.5,2197.0,213.0,180.07340240478516,130654.0,244.0,2106.0,2895.0,1990.8,2160.0,31341960,0,0,3762522626,185,29259,13,3863183360,49152,18,36772229120,33102,35.9,0.0802728666361696,4096,33554432,268435456,4096,33554432,268435456,1059426.0,108.0,155189248.0,0.0,0.0,1059426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.9,110468,201871209,150994944.0,0.0,163577856.0,0.0,10.0,23.2,10.0,216.0,0.0,369.0,0.0,0,104130.0,11.6,0,0,0,0,1130083,3579212607,548,43309,47091712,3579396096,19,36909465600,40256,41.0,0.0976214282915124,4096,33554432,268435456,4096,33554432,268435456,9008557.0,349.0,0.0,146800640.0,0.0,0.0,9008557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,166700100,105476,0.0,494927872.0,0.0,157286400.0,1.438103437423706,4
1674615969.862609,10.793,4786.6,2230.0,211.0,201.59090423583984,146312.0,287.0,2106.0,3446.0,2393.4,2202.0,35833656,0,0,3978398210,185,30906,13,4081287168,49152,18,36772229120,33102,38.9,0.0802728666361696,4096,33554432,268435456,4096,33554432,268435456,1454120.0,136.0,209715200.0,0.0,0.0,1454120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,510.0,1.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.9,135500,229198751,218103808.0,0.0,195559424.0,0.0,10.0,23.2,10.0,216.0,0.0,5087.0,0.0,0,146016.0,11.6,0,0,0,0,1130083,3799468959,548,45042,47091712,3799531520,19,36909465600,40256,58.9,0.0976214282915124,4096,33554432,268435456,4096,33554432,268435456,10094280.0,390.0,0.0,176160768.0,0.0,0.0,10094280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,157925916,122352,0.0,427819008.0,0.0,144703488.0,1.567312479019165,4
1674615970.863656,12.65,2889.9,1578.0,213.0,160.75570678710938,116503.0,718.0,1577.0,5204.0,1445.0,1575.0,25823616,0,0,4136864258,185,32115,13,4232282112,49152,18,36772229120,33102,28.0,0.0802728666361696,4096,33554432,268435456,4096,33554432,268435456,1334054.0,127.0,188743680.0,0.0,0.0,1334054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.0,98138,165625493,180355072.0,0.0,189005824.0,0.0,10.0,23.2,10.0,216.0,0.0,2977.0,0.0,0,125151.0,11.6,0,0,0,0,1130792,3969166407,550,46577,47091712,3969228800,19,36909465600,40256,40.0,0.0976214282915124,4096,33554432,268435456,4096,33554432,268435456,9820928.0,576.0,0.0,243269632.0,0.0,0.0,9820928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.0,245661798,154102,0.0,507510784.0,0.0,175626912.0,1.261695146560669,4
